2280,8458
7558,9330
8196,8926
2330,3026
4540,11366
3392,7228
10412,1466
275,4914
1037,6487
2063,7942
8445,9742
6531,7294
11901,1051
1601,4341
5888,9754
3581,4624
1227,8702
5217,8547
11103,5148
2710,8096
11495,4969
4231,6106
5051,6300
5864,11567
10709,493
184,8670
11239,262
6287,9975
11797,6589
4327,9242
9319,9902
2294,4107
7371,9279
3497,6204
8126,10146
8196,11831
3294,7113
3332,9523
1179,7368
4207,5841
7137,8446
10565,8605
11506,2379
3021,6697
866,1050
4996,7972
3352,10106
1655,11865
11774,337
109,5656
11311,1536
1477,4998
11214,7196
693,1860
7249,9303
1523,7770
10342,4524
961,9359
8620,8792
6839,7022
10178,1837
1349,9099
1471,9111
1145,1198
10506,8155
4800,5140
10648,8464
11108,4439
1481,5235
528,1629
1549,1998
5314,7945
10424,7335
2988,11818
2880,4690
1887,5800
2132,4573
10725,8933
11697,8137
1615,2325
2425,10609
92,5983
3839,4914
2132,4565
2800,9352
4577,4684
583,2159
1083,2093
5907,8202
6245,6816
2899,7473
2641,6944
2103,11511
351,413
5990,8325
11694,2882
6980,7075
1565,4194
6633,8923
4902,6867
8670,9126
6464,7572
3634,7807
6400,8939
5280,5407
11517,6203
6821,10678
4829,5927
2984,3437
2961,8890
2044,4305
5209,11100
1671,2127
472,4253
1340,9675
4889,5365
6400,8947
911,4117
4683,8639
1933,7569
237,6861
4934,6532
8075,11747
7037,11976
4097,11322
1105,5587
2990,3139
11108,4472
3344,3745
3292,9718
3037,4029
11949,2719
6495,7702
2760,5154
1834,6743
4619,10316
4934,6546
3553,4845
8829,11631
5691,5800
3952,7268
3012,7586
11797,6500
5177,9234
4298,4983
1169,3259
11070,9267
363,3537
243,4964
3580,6639
528,1647
11855,2724
3775,7912
3128,6019
3419,9990
6854,10644
750,5093
1230,8951
10170,6810
3811,7324
20,8725
3178,9098
6705,7027
1860,9278
10162,1740
18,7817
8620,11889
8630,11544
577,9294
309,6403
9633,10496
5735,8692
4990,7808
9477,9648
3424,4154
1596,2441
340,7878
4769,8507
2095,10955
881,5700
5500,9184
10286,5657
1039,1647
4765,8611
5617,7328
5591,8230
1439,6374
10513,2616
2067,5489
5888,9709
7517,9443
10678,6737
211,5030
10110,565
3574,6801
2897,3238
2199,9691
3572,11252
6705,7086
1180,8155
10532,8782
93,5370
5885,7868
306,8466
8169,10595
3393,6734
5868,7631
11188,6075
5442,6878
760,2473
7804,9919
9078,9225
4530,7580
92,5908
8589,10938
10962,773
9741,9909
3393,6750
5137,7119
3675,3849
5207,11627
5112,8165
6078,7337
7303,11624
4289,9189
3757,4314
5383,10814
11838,8506
10656,2756
9441,10890
4412,8011
11734,7098
5347,9119
9243,11207
6202,8961
1122,10208
1433,7425
10573,3032
2033,4133
7272,7595
9429,11723
1951,4970
7564,8689
6464,10928
239,6427
7580,10233
10454,6649
597,2818
10766,9333
1678,10675
10963,1761
2095,10861
2869,7098
1039,1544
3794,9351
11553,3913
2653,6419
6024,6239
5079,5817
10975,1968
409,11297
6203,11868
11177,5519
4171,5152
5045,5337
426,5253
3431,6851
445,5320
3569,8725
314,5848
985,7088
6581,8112
2150,3000
3798,3846
1265,8823
11304,6185
2373,9061
8526,11639
4704,6463
2324,2492
4214,5795
46,3802
5054,9303
9617,10633
3963,4386
2405,7592
3410,10823
10914,7962
2462,7064
5674,9340
11846,7732
11449,9601
2012,7116
3720,10852
6420,7974
11360,4469
5840,7831
11073,209
10559,8725
8655,9170
2266,8083
11318,6124
5087,9990
2199,9605
38,6202
843,9664
11758,8175
6742,7862
11761,2295
157,10799
9734,11981
3871,10922
2462,7040
1896,4164
729,8680
3286,11141
32,9898
1124,6092
4428,7442
5207,11617
4553,8337
5191,10950
7078,10960
1730,3229
4069,6134
2141,11718
4276,10475
8886,11868
2378,3480
8620,8884
3975,9561
3947,6175
4997,8254
11995,5291
10218,5352
5597,11137
3275,4402
7272,7508
2447,3543
4751,6874
10896,6841
180,4731
277,1188
5136,9303
1331,5997
7436,10985
2367,6001
6671,8090
3852,8686
3666,8528
815,2907
1712,11697
7261,7540
2922,3568
6409,8441
3275,4412
7272,7517
7055,7106
8679,9118
3876,5337
9030,9495
10451,6912
5256,8066
6852,11464
2653,6461
2618,8719
2922,3538
10881,4798
10480,8741
9702,10926
11850,9557
839,7091
2771,3531
4513,4647
1020,5852
6665,8165
1829,2243
3865,5338
3332,9486
4720,9883
2650,5212
4720,9886
8221,9751
3846,8510
11388,7224
3151,5759
48,2058
5654,6633
6759,8225
11876,9399
2426,8774
5049,9619
3806,7017
6049,11846
829,7150
1321,6757
5527,9011
11524,6170
829,7154
1,7416
2425,10663
11938,4234
1601,4431
1048,11780
2179,10162
3436,9148
1905,5148
4662,9266
10376,2688
106,6047
1741,4728
7436,10944
3343,5118
1872,7448
951,1249
7480,8178
1441,5934
2515,6874
87,7985
744,7350
7525,7773
8758,11748
11524,6193
9234,11326
5528,8890
1112,10678
6852,11426
2687,9372
506,9683
597,2863
7384,11588
3250,7372
6839,7095
3291,10589
4808,6291
10442,2955
389,5592
1694,6970
4846,7961
10063,8360
8706,10721
11964,8992
745,991
8735,10192
989,11994
4700,11952
6575,9059
11535,7747
10873,3148
11619,2722
10881,4760
11388,7266
3666,8504
6531,7274
7911,8506
294,2383
9066,9272
11789,2395
10218,5306
11549,102
5299,7629
6575,9049
1178,7127
5939,8782
2259,7065
4260,4653
4892,6161
9269,10734
184,8564
1904,11561
2219,2617
11719,2617
4203,10522
1734,3019
10226,7312
1076,8119
5748,7674
1109,6785
355,11777
9078,11309
2448,10919
10833,1696
7218,11476
6245,6703
3171,8103
1755,9389
10191,5200
11096,6482
1825,11908
1888,8146
9368,9622
10661,3833
10564,7817
11751,8299
8586,10200
10038,4142
2800,9489
3616,5919
3256,7758
6993,11651
7807,9513
939,5208
11661,7403
10526,3110
2262,10265
10909,2610
723,2963
1539,1699
1702,2886
5271,5528
351,528
528,1713
11475,2830
1579,2335
1383,10251
5049,9537
10896,6986
2889,8994
3984,7950
7863,9766
1908,8407
1183,8208
2858,3598
3975,9376
453,933
1905,5202
5333,7919
5586,10321
690,7636
10176,2766
10080,8169
4449,9934
10854,2354
109,5781
2381,4837
1145,10203
2568,6802
3581,4786
2599,9791
1625,11060
849,3050
2686,7897
6677,10722
4207,5944
2659,2700
3170,3388
8117,11544
1646,3809
2800,9449
11591,1903
2219,2661
2800,9446
10622,8671
10631,5543
86,9797
11182,1219
10478,7153
11232,7229
6473,10187
3554,4049
10892,7213
3382,5336
7575,8305
3713,10717
2657,8775
10390,4654
10322,9312
1109,6705
1038,1932
1672,11618
8444,9340
7253,9359
5952,9289
6199,9932
752,6724
2372,6626
4065,4413
837,6443
1924,5314
4746,6677
7253,9354
2424,8702
4097,11464
8760,9810
128,4777
5492,11089
10962,839
842,8692
1003,9179
4376,9975
11719,2661
1039,1713
10998,5850
7564,8609
3648,5022
10988,9680
8668,11320
3241,5234
3355,4846
10686,5731
20,8616
6011,10498
11233,5242
4283,5302
8829,11506
720,7331
10267,3133
3259,8241
11712,596
5058,7156
7341,7960
627,3675
3568,3799
6677,7281
6022,6963
6758,8592
5081,5165
1701,8692
709,11308
6236,11681
1456,8553
11233,5277
86,9758
6134,8293
577,9159
1086,5315
6946,9527
18,7726
7734,7826
10972,8498
11194,5039
1871,6488
11627,2028
1615,11018
1629,9148
2872,10204
10990,8763
9736,11202
5605,11125
2006,4259
616,9803
10846,6335
2259,7014
5601,10228
3589,9009
10011,1284
2593,4551
1376,7615
9686,10246
7247,7281
7341,7941
2,11461
6705,7181
567,3986
1544,11102
5367,8513
922,3757
10877,7489
1291,1695
897,7597
5311,5861
4841,5520
3432,4593
1446,10642
5666,5832
11712,551
1973,3908
3259,8202
11194,5079
4022,8871
3955,10866
787,7077
7012,10718
7960,11720
5735,8557
7235,8408
7470,9299
3915,7052
1628,6327
2845,5866
2760,5321
423,3450
8103,9879
10414,5374
2561,3948
2027,10626
2424,8775
10698,5515
2250,7192
1460,7948
2694,4835
1057,2063
4008,11281
812,8770
3679,10940
2541,4623
835,1979
2777,4938
870,7238
10258,8055
10510,1105
5937,8937
1271,7205
3312,6826
432,6343
5978,6954
11335,9518
11947,5481
518,4738
4767,8975
2100,4863
3394,4298
6543,9941
11363,2054
2198,9707
7920,11802
930,7136
11575,9550
4289,9294
8387,10304
10871,8960
6444,10287
10881,4621
3835,11538
5868,7724
1376,7572
3048,11738
4097,11426
6750,11957
6529,9060
6946,9478
3568,3811
4115,9970
3105,8430
8351,10963
9206,9888
10354,3111
11768,2210
11761,2175
614,7607
273,6812
10679,5253
5674,9201
11410,842
3972,6208
231,5285
4178,8501
423,3425
404,4515
38,6310
10882,6968
5782,11798
614,7637
6678,8672
6750,11938
704,1194
4918,11346
11214,7217
11625,2644
3571,9183
2650,5304
9175,10263
1992,2682
2037,5558
8351,10980
7730,10765
6665,11702
2558,11243
4769,8344
621,5241
6936,11473
1325,7275
9491,9835
3751,4977
3124,7433
1280,8122
1490,8444
1275,2812
9429,11646
6727,11522
4704,6355
6263,9915
7981,11032
3448,5002
5654,6520
8657,9500
4299,7537
4165,10343
10008,7999
7932,10003
11234,6786
11062,1084
5138,7125
8670,9288
989,11831
9550,11445
4427,11574
407,6756
2169,5913
1725,11073
2800,9434
5463,10707
9110,9902
2389,9458
6583,11638
3617,4151
8571,9597
8655,9076
7257,11913
11377,4188
2508,5135
8035,8053
722,7952
611,2440
8670,9293
6852,11322
11078,4315
4449,9952
10377,9073
2751,8579
1908,8316
2599,9763
1407,8641
5437,6645
7218,11520
11410,890
8189,9565
2428,10256
3043,11360
967,5911
4428,7518
6171,8551
11103,5305
1804,11647
5351,7823
2518,8871
9206,9879
7261,7664
2336,9383
11169,5002
2309,3867
8035,8078
10097,3352
4993,11567
4987,11023
11977,84
11665,8574
9384,9775
10270,3736
2633,9932
1612,2728
518,4788
611,2499
6665,8000
8189,9547
11789,2267
6581,8097
2628,4364
2046,8902
10029,1837
9110,9940
4811,10962
4968,9258
3250,7480
1004,7936
4622,5214
329,8735
322,4582
10527,9363
1269,9047
4463,6529
2666,3234
1161,11764
10447,3174
10704,5749
1601,4312
5513,5933
2333,10247
1030,7156
3972,6277
10208,395
239,6350
6306,7918
11678,7440
11002,9568
2599,9715
11930,5669
3113,6321
6049,11738
7202,8408
11207,4105
7629,7991
1190,10197
4808,6142
3081,8322
2789,5838
4855,7823
1096,1844
10594,4117
183,9718
1545,4792
3504,6115
4142,10377
7109,8244
549,7772
1981,7447
316,4347
246,7870
2941,3841
2581,8008
5764,11702
9030,9212
1960,6942
5500,9340
3209,7180
4119,5895
4885,7143
5858,7733
3042,6281
7966,9298
11929,267
2991,6108
1668,2390
10841,4027
3715,4008
7108,11135
743,2251
243,4773
10062,4850
1116,8244
10683,1068
10063,8193
1905,5305
3275,4151
8196,8743
177,9031
811,9082
3065,5244
177,9033
1165,8798
2613,5109
5058,7210
2309,3815
6639,9015
294,2651
9507,9766
9082,10166
1905,5314
5244,7156
5818,10136
1713,6117
3066,11786
2105,4632
10148,9802
2296,2924
7012,10627
2794,9110
6706,11193
2219,2503
2219,2501
1833,5806
4808,6506
4808,6503
4840,8714
75,6818
1908,8703
4808,6511
10949,1610
3601,7778
6677,7566
1059,9785
3305,4206
6622,9806
2773,4664
6510,8935
8788,11189
11719,2958
9615,9922
3404,9938
10321,3640
3589,9184
5463,10426
3770,7104
6579,7266
3601,7765
1924,11309
961,9174
4778,5964
5571,5632
5738,11901
608,3312
11069,6593
2922,3811
3512,4040
11929,1071
8586,10102
7725,11395
11126,7790
4340,6175
1330,7240
2629,8165
6188,8179
5846,7890
2237,3842
4787,11537
1626,9475
652,6926
4388,5478
5674,9500
6529,9475
6529,9473
4522,9306
11922,2213
1924,5467
1836,6013
511,3684
992,1057
11249,654
3944,4566
3785,5597
5341,11207
8055,11187
9936,10798
10566,6407
9936,10793
49,10111
8742,10891
7517,9688
1822,2412
6529,9481
1145,1356
7910,7945
2280,8267
4589,8042
3251,5553
2157,6959
3596,8161
1066,3532
1145,1329
9438,11410
10599,1745
6622,9871
10739,1730
7297,10243
4590,6709
3122,9149
934,1622
1958,3099
2484,11848
2296,9818
1135,6708
1053,10075
10541,9729
301,9395
3609,10608
11343,9892
7165,9712
11367,8982
5977,8308
5207,5790
995,3686
11760,920
1438,4185
5535,6785
10867,8450
7014,11036
3521,6822
2398,7116
2219,2597
1589,4005
3553,4617
10252,7538
842,8584
3051,10653
7245,9241
3077,5119
2234,2777
5934,6339
515,2380
5112,8352
1078,11362
842,8559
9524,11919
927,7605
1887,5691
11420,6919
10082,124
10678,6939
169,1962
6076,8509
183,9799
5996,10173
842,8569
5239,6402
4590,6752
720,7435
1097,2357
4921,7245
1584,11655
7023,9688
11242,1124
5058,7251
10390,4770
5965,7549
2,11193
58,3454
11063,5084
5535,6698
3691,7665
511,3615
2405,7341
4205,8778
1218,1798
6773,8882
1731,11555
1628,6424
1930,4207
4662,9422
3385,3736
647,7975
4704,6238
6531,7410
7253,9666
10174,1914
519,6396
9714,10067
3301,10446
9055,11621
4428,7661
1352,4211
10201,4866
5904,10353
2439,11233
1824,6957
7055,10669
906,5627
10635,9788
10516,5911
3663,5388
760,2749
10794,7510
1490,8538
2740,8073
1509,3244
5207,10678
5408,9055
5634,6129
1119,7992
1033,1082
2738,7747
3691,7671
11192,4278
5080,10980
4574,9279
1133,9864
3838,5266
6172,7022
7253,9619
2548,3554
596,7484
2456,11933
5462,8875
7912,8312
5095,8577
11419,9041
1104,5196
9702,10788
4563,9729
8393,9159
11760,894
3617,4412
10721,8291
4829,5764
10532,8921
1629,9258
2414,7797
3178,9365
3022,3833
65,10130
10573,3276
3422,10675
2657,8715
3548,10748
346,547
3775,7639
488,5378
4512,5324
1884,3267
9714,10015
1093,6896
8189,9865
4746,6959
70,9431
7491,8008
6312,6364
10463,3264
1856,7047
4518,8594
10018,7911
2988,6691
2167,7906
6583,11598
4022,8422
2710,8317
3781,9142
7255,9996
2507,3572
10782,4781
2486,5788
2423,3659
10397,1020
10794,7543
8742,10869
3433,7074
1415,6683
8175,10178
1070,4244
6370,9267
11835,5251
539,3473
670,1209
